zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
70663,Sulphur,LA,Louisiana,True,,27582.0,110.0,22019,Calcasieu,"{""22019"": ""100""}",Calcasieu,22019,False,False,America/Chicago,"30.28964, -93.37951"
70668,Vinton,LA,Louisiana,True,,6958.0,18.7,22019,Calcasieu,"{""22019"": ""100""}",Calcasieu,22019,False,False,America/Chicago,"30.18695, -93.59897"
70711,Albany,LA,Louisiana,True,,4985.0,98.8,22063,Livingston,"{""22063"": ""100""}",Livingston,22063,False,False,America/Chicago,"30.53164, -90.59957"
70737,Gonzales,LA,Louisiana,True,,43333.0,310.6,22005,Ascension,"{""22005"": ""100""}",Ascension,22005,False,False,America/Chicago,"30.22512, -90.92222"
70817,Baton Rouge,LA,Louisiana,True,,34438.0,517.3,22033,East Baton Rouge,"{""22033"": ""100""}",East Baton Rouge,22033,False,False,America/Chicago,"30.37601, -90.9809"
71251,Jonesboro,LA,Louisiana,True,,8957.0,18.9,22049,Jackson,"{""22049"": ""97.13"", ""22013"": ""2.87""}","Jackson,Bienville","22049,22013",False,False,America/Chicago,"32.21619, -92.67173"
71291,West Monroe,LA,Louisiana,True,,32745.0,195.2,22073,Ouachita,"{""22073"": ""100""}",Ouachita,22073,False,False,America/Chicago,"32.57001, -92.182"
71358,Palmetto,LA,Louisiana,True,,815.0,3.5,22097,St. Landry,"{""22097"": ""100""}",St. Landry,22097,False,False,America/Chicago,"30.69306, -91.86611"
71366,Saint Joseph,LA,Louisiana,True,,1513.0,3.6,22107,Tensas,"{""22107"": ""100""}",Tensas,22107,False,False,America/Chicago,"31.9396, -91.33846"
71465,Olla,LA,Louisiana,True,,3460.0,5.9,22059,LaSalle,"{""22059"": ""94.71"", ""22021"": ""3.06"", ""22127"": ""1.24"", ""22025"": ""0.99""}","LaSalle,Caldwell,Winn,Catahoula","22059,22021,22127,22025",False,False,America/Chicago,"31.86776, -92.1882"
71473,Sikes,LA,Louisiana,True,,403.0,1.2,22127,Winn,"{""22127"": ""100""}",Winn,22127,False,False,America/Chicago,"32.06641, -92.43378"
71485,Woodworth,LA,Louisiana,True,,2430.0,15.0,22079,Rapides,"{""22079"": ""100""}",Rapides,22079,False,False,America/Chicago,"31.15498, -92.54526"
70127,New Orleans,LA,Louisiana,True,,25839.0,1405.8,22071,Orleans,"{""22071"": ""100""}",Orleans,22071,False,False,America/Chicago,"30.02506, -89.97673"
70301,Thibodaux,LA,Louisiana,True,,45993.0,61.6,22057,Lafourche,"{""22057"": ""90.93"", ""22109"": ""7.16"", ""22007"": ""1.91""}","Lafourche,Terrebonne,Assumption","22057,22109,22007",False,False,America/Chicago,"29.81411, -90.74082"
70394,Raceland,LA,Louisiana,True,,15173.0,68.1,22057,Lafourche,"{""22057"": ""100""}",Lafourche,22057,False,False,America/Chicago,"29.69449, -90.61115"
70465,Tangipahoa,LA,Louisiana,True,,627.0,49.3,22105,Tangipahoa,"{""22105"": ""100""}",Tangipahoa,22105,False,False,America/Chicago,"30.85157, -90.51982"
70543,Iota,LA,Louisiana,True,,4613.0,24.2,22001,Acadia,"{""22001"": ""100""}",Acadia,22001,False,False,America/Chicago,"30.33473, -92.50079"
70550,Lawtell,LA,Louisiana,True,,0.0,0.0,22097,St. Landry,"{""22097"": ""100""}",St. Landry,22097,False,False,America/Chicago,"30.51867, -92.18768"
70585,Turkey Creek,LA,Louisiana,True,,312.0,202.0,22039,Evangeline,"{""22039"": ""100""}",Evangeline,22039,False,False,America/Chicago,"30.87834, -92.40767"
70589,Washington,LA,Louisiana,True,,3493.0,11.4,22097,St. Landry,"{""22097"": ""100""}",St. Landry,22097,False,False,America/Chicago,"30.68384, -92.02521"
70652,Longville,LA,Louisiana,True,,1740.0,6.7,22011,Beauregard,"{""22011"": ""100""}",Beauregard,22011,False,False,America/Chicago,"30.60771, -93.26731"
70767,Port Allen,LA,Louisiana,True,,15683.0,42.1,22121,West Baton Rouge,"{""22121"": ""100""}",West Baton Rouge,22121,False,False,America/Chicago,"30.4741, -91.32295"
70808,Baton Rouge,LA,Louisiana,True,,33630.0,1075.4,22033,East Baton Rouge,"{""22033"": ""100""}",East Baton Rouge,22033,False,False,America/Chicago,"30.40564, -91.14254"
70810,Baton Rouge,LA,Louisiana,True,,40672.0,580.1,22033,East Baton Rouge,"{""22033"": ""100""}",East Baton Rouge,22033,False,False,America/Chicago,"30.3454, -91.08307"
71001,Arcadia,LA,Louisiana,True,,4644.0,14.5,22013,Bienville,"{""22013"": ""83.73"", ""22061"": ""8.43"", ""22027"": ""7.83""}","Bienville,Lincoln,Claiborne","22013,22061,22027",False,False,America/Chicago,"32.59461, -92.89717"
71029,Gilliam,LA,Louisiana,True,,152.0,2.1,22017,Caddo,"{""22017"": ""100""}",Caddo,22017,False,False,America/Chicago,"32.83985, -93.83538"
71040,Homer,LA,Louisiana,True,,8689.0,11.6,22027,Claiborne,"{""22027"": ""100""}",Claiborne,22027,False,False,America/Chicago,"32.7826, -93.01974"
71045,Jamestown,LA,Louisiana,True,,638.0,5.2,22013,Bienville,"{""22013"": ""100""}",Bienville,22013,False,False,America/Chicago,"32.35247, -93.1826"
71070,Saline,LA,Louisiana,True,,1558.0,2.9,22069,Natchitoches,"{""22069"": ""51.83"", ""22013"": ""48.17""}","Natchitoches,Bienville","22069,22013",False,False,America/Chicago,"32.10241, -93.01329"
71232,Delhi,LA,Louisiana,True,,6731.0,8.7,22083,Richland,"{""22083"": ""77.6"", ""22041"": ""11.49"", ""22065"": ""10.91""}","Richland,Franklin,Madison","22083,22041,22065",False,False,America/Chicago,"32.3952, -91.47354"
71261,Mer Rouge,LA,Louisiana,True,,1148.0,3.5,22067,Morehouse,"{""22067"": ""100""}",Morehouse,22067,False,False,America/Chicago,"32.77214, -91.69884"
71323,Center Point,LA,Louisiana,True,,965.0,13.6,22009,Avoyelles,"{""22009"": ""100""}",Avoyelles,22009,False,False,America/Chicago,"31.26501, -92.20835"
71373,Vidalia,LA,Louisiana,True,,6077.0,8.6,22029,Concordia,"{""22029"": ""100""}",Concordia,22029,False,False,America/Chicago,"31.30969, -91.60794"
71405,Ball,LA,Louisiana,True,,6158.0,161.5,22079,Rapides,"{""22079"": ""100""}",Rapides,22079,False,False,America/Chicago,"31.40946, -92.40096"
71456,Natchez,LA,Louisiana,True,,1449.0,15.1,22069,Natchitoches,"{""22069"": ""100""}",Natchitoches,22069,False,False,America/Chicago,"31.63656, -92.9767"
71480,Urania,LA,Louisiana,True,,1314.0,99.7,22059,LaSalle,"{""22059"": ""100""}",LaSalle,22059,False,False,America/Chicago,"31.86298, -92.29177"
