zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
6357,Niantic,CT,Connecticut,True,,11548.0,422.7,9011,New London,"{""09011"": ""100""}",New London,9011,False,False,America/New_York,"41.32632, -72.21513"
6375,Quaker Hill,CT,Connecticut,True,,3630.0,176.8,9011,New London,"{""09011"": ""100""}",New London,9011,False,False,America/New_York,"41.40513, -72.12491"
6384,Voluntown,CT,Connecticut,True,,2833.0,28.8,9011,New London,"{""09011"": ""97.19"", ""09015"": ""2.81""}","New London,Windham","09011,09015",False,False,America/New_York,"41.58138, -71.83183"
6456,Middle Haddam,CT,Connecticut,True,,259.0,115.3,9007,Middlesex,"{""09007"": ""100""}",Middlesex,9007,False,False,America/New_York,"41.53992, -72.55024"
6514,Hamden,CT,Connecticut,True,,27534.0,948.6,9009,New Haven,"{""09009"": ""100""}",New Haven,9009,False,False,America/New_York,"41.37348, -72.94116"
6702,Waterbury,CT,Connecticut,True,,3080.0,1860.1,9009,New Haven,"{""09009"": ""100""}",New Haven,9009,False,False,America/New_York,"41.55719, -73.04563"
6756,Goshen,CT,Connecticut,True,,2842.0,30.4,9005,Litchfield,"{""09005"": ""100""}",Litchfield,9005,False,False,America/New_York,"41.84732, -73.23609"
6851,Norwalk,CT,Connecticut,True,,27118.0,1371.6,9001,Fairfield,"{""09001"": ""100""}",Fairfield,9001,False,False,America/New_York,"41.13943, -73.40411"
6068,Salisbury,CT,Connecticut,True,,1386.0,17.2,9005,Litchfield,"{""09005"": ""100""}",Litchfield,9005,False,False,America/New_York,"42.01475, -73.42049"
6278,Ashford,CT,Connecticut,True,,4363.0,42.5,9015,Windham,"{""09015"": ""100""}",Windham,9015,False,False,America/New_York,"41.89103, -72.16992"
6279,Willington,CT,Connecticut,True,,5893.0,68.3,9013,Tolland,"{""09013"": ""100""}",Tolland,9013,False,False,America/New_York,"41.88956, -72.25936"
